,Airline,Aircraft,FlightDuration,IsInternational,SeatsEconomy,SeatsPremium,PitchEconomy,PitchPremium,WidthEconomy,WidthPremium,PriceEconomy,PricePremium,PriceRelative,SeatsTotal,PitchDifference,WidthDifference,PercentPremiumSeats,month_num
269,-1.0295079080364955,-0.6938886664887108,-0.09036831280005289,-0.30356246580969853,0.5133301815003946,0.1683795450523616,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.4742840623478076,0.07124593097645152,0.07,0.4831129134431705,0.14317908367861823,-0.5584498815247825,-0.32729952883692864,1.2434955810735306
226,1.2077928089188765,1.4411533842457844,-0.16113441522765887,-0.30356246580969853,-0.7526864511017343,-0.928257926116343,1.2203415971246543,0.04472891826072941,0.30214763693816726,-0.45624572038036676,1.630900340936057,1.014232848779492,0.07,-0.8175897838585362,-0.41556855994525854,-0.5584498815247825,-0.4115922788643464,1.2434955810735306
353,1.2077928089188765,-0.6938886664887108,0.09928484170593108,-0.30356246580969853,-0.39661927318238555,-0.708930431882602,1.2203415971246543,0.04472891826072941,-1.4558022507020787,-0.45624572038036676,1.9962017456503174,1.2206343295350448,0.03,-0.4660485143175343,-0.41556855994525854,0.26507068109240817,-0.4916703913903933,-1.6399724330100203
3,-1.0295079080364955,-0.6938886664887108,1.3730746854028386,-0.30356246580969853,-1.0823782825085386,0.4608162040306828,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,1.473460580594418,1.535751094047339,0.38,-0.8878980377667365,0.14317908367861823,-0.5584498815247825,2.157229278221207,1.2434955810735306
322,1.7671179881577195,-0.6938886664887108,0.9711232236140367,-0.30356246580969853,-0.2647425406196638,-0.4164937729042808,1.2203415971246543,0.04472891826072941,2.060097524578413,0.44498039395121936,-0.6854192703647874,-0.6897610553207391,0.48,-0.30199592186506685,-0.41556855994525854,-0.5584498815247825,-0.2619726475656799,-0.6788164283155033
125,-1.0295079080364955,1.4411533842457844,-1.0810937467865365,-0.30356246580969853,1.3045905768767252,1.5574536751993873,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-1.0671849637422255,-1.181343207959918,0.16,1.4088382565678086,0.14317908367861823,-0.5584498815247825,0.19110088383168974,1.2434955810735306
280,0.0891424504411905,-0.6938886664887108,-0.8829486599892397,3.294214906749688,-1.02962758948345,-1.1475854203500837,1.2203415971246543,-2.968587680356687,-1.4558022507020787,-2.258697949043539,-1.0157340616697945,-1.1411658204846005,0.14,-1.0988227994913375,-2.6505591344407655,-1.3819704441419731,-0.4115922788643464,0.2823395763790137
286,0.0891424504411905,-0.6938886664887108,-0.7640616079108616,3.294214906749688,-0.8581878371519116,-0.928257926116343,-0.299149885676469,-2.968587680356687,-1.4558022507020787,-2.258697949043539,-0.887106806488717,-1.038752872018105,0.11,-0.9113341224028033,-2.0918114908168888,-1.3819704441419731,-0.2788311975711634,0.2823395763790137
77,0.0891424504411905,-0.6938886664887108,-1.4349242589245663,3.294214906749688,-1.6626359057845144,-1.0013670908609231,-0.299149885676469,-2.968587680356687,0.30214763693816726,-1.3574718347119528,-1.0898233606540952,-1.2167938439675512,0.07,-1.6378527461208736,-2.0918114908168888,-1.3819704441419731,1.2552968529278379,1.2434955810735306
184,0.0891424504411905,1.4411533842457844,0.26346219933797693,-0.30356246580969853,0.3814534489376728,0.3145978745415222,-0.299149885676469,0.04472891826072941,0.30214763693816726,1.3462065082828054,0.5175028200886498,0.6400316909211425,0.46,0.3893685748989033,0.14317908367861823,1.0885912437095988,-0.09127982876015939,-0.6788164283155033
347,1.2077928089188765,-0.6938886664887108,-0.16113441522765887,-0.30356246580969853,-0.053739768519308964,-0.4164937729042808,1.2203415971246543,0.04472891826072941,-1.4558022507020787,-0.45624572038036676,1.8336168951014353,1.0961632075526884,0.04,-0.11450724477653255,-0.41556855994525854,0.26507068109240817,-0.45795329137942625,0.2823395763790137
436,1.2077928089188765,-0.6938886664887108,1.1607763781200207,-0.30356246580969853,2.438730476916132,0.3145978745415222,1.2203415971246543,0.04472891826072941,0.30214763693816726,-0.45624572038036676,2.385170565317895,1.517631880087882,0.03,2.217383176512113,-0.41556855994525854,-0.5584498815247825,-1.1702270291111052,0.2823395763790137
275,-1.0295079080364955,-0.6938886664887108,1.0418893260416426,-0.30356246580969853,0.5133301815003946,0.1683795450523616,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.04929961122952746,-0.1776963129882609,0.17,0.4831129134431705,0.14317908367861823,-0.5584498815247825,-0.32729952883692864,-1.6399724330100203
294,0.0891424504411905,-0.6938886664887108,-1.5538113110029443,3.294214906749688,-0.8977508569207282,-1.0013670908609231,2.739833079925778,-2.2152585307023327,-1.4558022507020787,-2.258697949043539,-1.1412742627265262,-1.2561834395315878,0.09,-0.9582062916749369,-2.6505591344407655,-1.3819704441419731,-0.34415807884241223,1.2434955810735306
400,0.6484676296800335,-0.6938886664887108,-0.8687954395037185,-0.30356246580969853,-1.0560029359959944,-1.2938037498392445,-1.8186413684775924,1.5513872175694374,-1.4558022507020787,1.3462065082828054,-1.1536224792239096,-1.1884333351614447,0.74,-1.145694968763471,1.8194220145502484,1.9121118063267895,-0.6370753851876887,-0.6788164283155033
182,-0.4701827287976525,-0.6938886664887108,0.07380904483199298,-0.30356246580969853,-0.08011511503185331,0.0952703803077813,-0.299149885676469,0.04472891826072941,0.30214763693816726,1.3462065082828054,0.5514604154564543,0.5951275519781407,0.4,-0.055917033186365594,0.14317908367861823,1.0885912437095988,0.11945204630838477,1.2434955810735306
411,1.7671179881577195,1.4411533842457844,1.6787842478900963,-0.30356246580969853,1.7002207745648903,0.1683795450523616,1.2203415971246543,0.04472891826072941,2.060097524578413,0.44498039395121936,-0.792437146675444,-0.6078306965475425,0.99,1.537736722066176,-0.41556855994525854,-0.5584498815247825,-0.9889976165521575,0.2823395763790137
80,0.0891424504411905,-0.6938886664887108,-1.4434161912158792,3.294214906749688,-1.6626359057845144,-1.0013670908609231,-0.299149885676469,-2.968587680356687,0.30214763693816726,-1.3574718347119528,-0.7142317755253488,-0.9292497963500826,0.03,-1.6378527461208736,-2.0918114908168888,-1.3819704441419731,1.2552968529278379,-1.6399724330100203
307,0.6484676296800335,1.4411533842457844,0.5946475586991729,-0.30356246580969853,-0.7526864511017343,-0.928257926116343,1.2203415971246543,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-0.9663411956802609,-0.7362407780863024,1.5,-0.8175897838585362,-0.41556855994525854,-0.5584498815247825,-0.4115922788643464,1.2434955810735306
258,-1.0295079080364955,-0.6938886664887108,0.5465266090484008,-0.30356246580969853,0.5133301815003946,0.1683795450523616,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.5535184515393514,0.5486478292125773,0.36,0.4831129134431705,0.14317908367861823,-0.5584498815247825,-0.32729952883692864,1.2434955810735306
11,-1.0295079080364955,-0.6938886664887108,1.1607763781200207,-0.30356246580969853,-1.0823782825085386,0.4608162040306828,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.6543622196013162,0.9559362473447175,0.56,-0.8878980377667365,0.14317908367861823,-0.5584498815247825,2.157229278221207,-0.6788164283155033
344,1.2077928089188765,-0.6938886664887108,0.38234925141635495,-0.30356246580969853,-0.053739768519308964,-0.4164937729042808,1.2203415971246543,0.04472891826072941,-1.4558022507020787,-0.45624572038036676,1.801717335816528,1.142642930318252,0.07,-0.11450724477653255,-0.41556855994525854,0.26507068109240817,-0.45795329137942625,-0.6788164283155033
86,-1.0295079080364955,-0.6938886664887108,0.051163892055159046,-0.30356246580969853,0.5133301815003946,1.6305628399439676,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.5648376499952864,0.6093078063811939,0.4,0.7174737598038383,0.14317908367861823,-0.5584498815247825,0.9012673028126837,0.2823395763790137
266,-1.0295079080364955,-0.6938886664887108,0.4276395569700228,-0.30356246580969853,0.5133301815003946,0.1683795450523616,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-0.13901069035557004,0.21541185074082614,0.8,0.4831129134431705,0.14317908367861823,-0.5584498815247825,-0.32729952883692864,-0.6788164283155033
36,-1.0295079080364955,-0.6938886664887108,1.7269051975408685,-0.30356246580969853,-1.0823782825085386,0.4608162040306828,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-0.34481429864529417,-0.1792718968108224,0.65,-0.8878980377667365,0.14317908367861823,-0.5584498815247825,2.157229278221207,0.2823395763790137
439,0.6484676296800335,-0.6938886664887108,-0.4923197745888548,-0.30356246580969853,-0.5548713522576516,-1.8786770677958868,-1.8186413684775924,1.5513872175694374,-1.4558022507020787,1.3462065082828054,-1.1052586312758246,-0.9694271838254002,1.71,-0.7941536992224694,1.8194220145502484,1.9121118063267895,-2.0531935856483057,-0.6788164283155033
58,-1.0295079080364955,-0.6938886664887108,1.4438407878304444,-0.30356246580969853,-1.0164399162271778,0.3877070392861025,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-0.24397053058332938,-0.40694375917095493,0.21,-0.8410258684946029,0.14317908367861823,-0.5584498815247825,1.9043510281389535,-0.6788164283155033
41,-1.0295079080364955,-0.6938886664887108,-1.0103276443589304,-0.30356246580969853,-1.0823782825085386,0.4608162040306828,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-0.05257317487388595,-0.20763240561692886,0.24,-0.8878980377667365,0.14317908367861823,-0.5584498815247825,2.157229278221207,1.2434955810735306
270,-1.0295079080364955,-0.6938886664887108,1.1353005812460826,-0.30356246580969853,0.5133301815003946,0.1683795450523616,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-0.44154199454146453,0.006646994251431206,1.11,0.4831129134431705,0.14317908367861823,-0.5584498815247825,-0.32729952883692864,-0.6788164283155033
50,-1.0295079080364955,-0.6938886664887108,1.5146068902580505,-0.30356246580969853,-1.0823782825085386,0.4608162040306828,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-0.7883210745096494,-0.7898106280533924,0.52,-0.8878980377667365,0.14317908367861823,-0.5584498815247825,2.157229278221207,1.2434955810735306
209,-0.4701827287976525,1.4411533842457844,0.09928484170593108,-0.30356246580969853,0.3814534489376728,0.3145978745415222,-0.299149885676469,0.04472891826072941,0.30214763693816726,1.3462065082828054,-0.7564215152247422,-0.9308253801726442,0.1,0.3893685748989033,0.14317908367861823,1.0885912437095988,-0.09127982876015939,0.2823395763790137
365,1.2077928089188765,-0.6938886664887108,1.2768327861012945,-0.30356246580969853,-0.053739768519308964,-0.4164937729042808,1.2203415971246543,0.04472891826072941,-1.4558022507020787,-0.45624572038036676,1.9385767353291947,1.1560353928100244,0.03,-0.11450724477653255,-0.41556855994525854,0.26507068109240817,-0.45795329137942625,1.2434955810735306
364,1.2077928089188765,-0.6938886664887108,1.2768327861012945,-0.30356246580969853,-0.053739768519308964,-0.4164937729042808,1.2203415971246543,0.04472891826072941,-1.4558022507020787,-0.45624572038036676,1.9385767353291947,1.1560353928100244,0.03,-0.11450724477653255,-0.41556855994525854,0.26507068109240817,-0.45795329137942625,0.2823395763790137
381,0.6484676296800335,-0.6938886664887108,-1.1745050019909764,-0.30356246580969853,-1.0560029359959944,-1.2938037498392445,-1.8186413684775924,1.5513872175694374,-1.4558022507020787,1.3462065082828054,-1.169057749845639,-1.0852325947836683,1.87,-1.145694968763471,1.8194220145502484,1.9121118063267895,-0.6370753851876887,-1.6399724330100203
123,-1.0295079080364955,1.4411533842457844,-1.1745050019909764,-0.30356246580969853,1.3045905768767252,1.5574536751993873,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-1.0558657652862906,-1.1742530807583913,0.14,1.4088382565678086,0.14317908367861823,-0.5584498815247825,0.19110088383168974,1.2434955810735306
222,1.2077928089188765,1.4411533842457844,-0.019602210372446926,-0.30356246580969853,-0.7526864511017343,-0.928257926116343,1.2203415971246543,0.04472891826072941,0.30214763693816726,-0.45624572038036676,1.3705587764495561,0.8125581194916237,0.08,-0.8175897838585362,-0.41556855994525854,-0.5584498815247825,-0.4115922788643464,-0.6788164283155033
62,-0.4701827287976525,1.4411533842457844,0.17005094413353705,-0.30356246580969853,-0.2515548673633916,1.0456895219873252,-0.299149885676469,0.04472891826072941,0.30214763693816726,1.3462065082828054,0.5535184515393514,1.0654393230127397,0.73,-0.055917033186365594,0.14317908367861823,1.0885912437095988,1.2953359091908614,-0.6788164283155033
348,1.2077928089188765,-0.6938886664887108,-0.16113441522765887,-0.30356246580969853,-0.053739768519308964,-0.4164937729042808,1.2203415971246543,0.04472891826072941,-1.4558022507020787,-0.45624572038036676,1.8336168951014353,1.0961632075526884,0.04,-0.11450724477653255,-0.41556855994525854,0.26507068109240817,-0.45795329137942625,1.2434955810735306
130,-1.0295079080364955,1.4411533842457844,-1.4122791061477324,-0.30356246580969853,1.3045905768767252,1.5574536751993873,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-1.0990845230271329,-1.2120670924998667,0.14,1.4088382565678086,0.14317908367861823,-0.5584498815247825,0.19110088383168974,-1.6399724330100203
187,0.0891424504411905,1.4411533842457844,0.5946475586991729,-0.30356246580969853,0.3814534489376728,0.3145978745415222,-0.299149885676469,0.04472891826072941,0.30214763693816726,1.3462065082828054,0.7449158072487949,0.7794708592178328,0.38,0.3893685748989033,0.14317908367861823,1.0885912437095988,-0.09127982876015939,0.2823395763790137
23,-1.0295079080364955,-0.6938886664887108,-0.2092553648784309,-0.30356246580969853,-1.0823782825085386,0.4608162040306828,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.3868175288246749,0.3272783021426906,0.33,-0.8878980377667365,0.14317908367861823,-0.5584498815247825,2.157229278221207,0.2823395763790137
43,-1.0295079080364955,-0.6938886664887108,-0.5630858770164607,-0.30356246580969853,-1.0823782825085386,0.4608162040306828,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-0.15238792489440212,-0.3612518283166723,0.17,-0.8878980377667365,0.14317908367861823,-0.5584498815247825,2.157229278221207,0.2823395763790137
0,-1.0295079080364955,-0.6938886664887108,1.3730746854028386,-0.30356246580969853,-1.0823782825085386,0.4608162040306828,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,1.473460580594418,1.535751094047339,0.38,-0.8878980377667365,0.14317908367861823,-0.5584498815247825,2.157229278221207,-1.6399724330100203
201,-0.4701827287976525,1.4411533842457844,1.1126554284692485,-0.30356246580969853,0.3814534489376728,0.3145978745415222,-0.299149885676469,0.04472891826072941,0.30214763693816726,1.3462065082828054,1.1256524825847845,1.3900095904604028,0.49,0.3893685748989033,0.14317908367861823,1.0885912437095988,-0.09127982876015939,-0.6788164283155033
391,0.6484676296800335,-0.6938886664887108,-1.3415130037201264,-0.30356246580969853,-1.0560029359959944,-1.2938037498392445,-1.8186413684775924,1.5513872175694374,-1.4558022507020787,1.3462065082828054,-1.200957309130546,-1.2191572197013933,1.11,-1.145694968763471,1.8194220145502484,1.9121118063267895,-0.6370753851876887,1.2434955810735306
98,-1.0295079080364955,1.4411533842457844,1.0645344788184765,-0.30356246580969853,1.3045905768767252,1.5574536751993873,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,1.1410877532065138,1.4081288044198597,0.49,1.4088382565678086,0.14317908367861823,-0.5584498815247825,0.19110088383168974,-1.6399724330100203
304,0.0891424504411905,-0.6938886664887108,-1.3868033092737944,3.294214906749688,-0.8977508569207282,-1.0013670908609231,2.739833079925778,-2.2152585307023327,-1.4558022507020787,-2.258697949043539,-0.6576357832456746,-0.8788311140281155,0.04,-0.9582062916749369,-2.6505591344407655,-1.3819704441419731,-0.34415807884241223,-1.6399724330100203
445,0.6484676296800335,-0.6938886664887108,-0.4923197745888548,-0.30356246580969853,-0.5548713522576516,-1.8786770677958868,-1.8186413684775924,1.5513872175694374,-1.4558022507020787,1.3462065082828054,-1.1196648838561052,-1.0600232536226848,1.3,-0.7941536992224694,1.8194220145502484,1.9121118063267895,-2.0531935856483057,1.2434955810735306
178,-0.4701827287976525,-0.6938886664887108,1.1126554284692485,-0.30356246580969853,-0.08011511503185331,0.0952703803077813,-0.299149885676469,0.04472891826072941,0.30214763693816726,1.3462065082828054,1.1256524825847845,1.3900095904604028,0.49,-0.055917033186365594,0.14317908367861823,1.0885912437095988,0.11945204630838477,1.2434955810735306
256,-1.0295079080364955,-0.6938886664887108,0.5465266090484008,-0.30356246580969853,0.5133301815003946,0.1683795450523616,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.5535184515393514,0.5486478292125773,0.36,0.4831129134431705,0.14317908367861823,-0.5584498815247825,-0.32729952883692864,-0.6788164283155033
94,0.6484676296800335,-0.6938886664887108,-1.2226259516417484,-0.30356246580969853,-0.8713755104081838,-0.4164937729042808,-1.8186413684775924,1.5513872175694374,-1.4558022507020787,1.3462065082828054,-0.8346268863748374,-0.9134939581244679,0.33,-0.8410258684946029,1.8194220145502484,1.9121118063267895,0.5093060151851917,0.2823395763790137
425,1.2077928089188765,1.4411533842457844,1.5853729926856563,-0.30356246580969853,2.438730476916132,0.3145978745415222,1.2203415971246543,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.2540742014778029,1.1922738207289383,1.16,2.217383176512113,-0.41556855994525854,-0.5584498815247825,-1.1702270291111052,0.2823395763790137
95,0.6484676296800335,-0.6938886664887108,-1.2226259516417484,-0.30356246580969853,-0.8713755104081838,-0.4164937729042808,-1.8186413684775924,1.5513872175694374,-1.4558022507020787,1.3462065082828054,-0.8346268863748374,-0.9134939581244679,0.33,-0.8410258684946029,1.8194220145502484,1.9121118063267895,0.5093060151851917,1.2434955810735306
406,1.2077928089188765,-0.6938886664887108,-0.13848926245082493,-0.30356246580969853,0.15726300358104583,-0.708930431882602,1.2203415971246543,0.04472891826072941,-1.4558022507020787,-0.45624572038036676,-0.6452875667482912,-0.05164960718334322,1.64,0.026109263039868155,-0.41556855994525854,0.26507068109240817,-0.9384219665357068,1.2434955810735306
169,-0.4701827287976525,-0.6938886664887108,0.9711232236140367,-0.30356246580969853,-0.08011511503185331,0.0952703803077813,-0.299149885676469,0.04472891826072941,0.30214763693816726,1.3462065082828054,0.31375724788182285,0.9795700046831396,0.91,-0.055917033186365594,0.14317908367861823,1.0885912437095988,0.11945204630838477,0.2823395763790137
69,-0.4701827287976525,1.4411533842457844,-0.09036831280005289,-0.30356246580969853,-0.2515548673633916,1.0456895219873252,-0.299149885676469,0.04472891826072941,0.30214763693816726,1.3462065082828054,0.6625943639329053,0.4990169388018909,0.26,-0.055917033186365594,0.14317908367861823,1.0885912437095988,1.2953359091908614,-0.6788164283155033
305,0.0891424504411905,1.4411533842457844,-1.584948396071091,3.294214906749688,-1.1087536290210829,-1.1475854203500837,1.2203415971246543,-2.968587680356687,-1.4558022507020787,-2.258697949043539,-0.8840197523643711,-1.059235461711404,0.04,-1.1691310533995378,-2.6505591344407655,-1.3819704441419731,-0.2977970663273327,1.2434955810735306
48,-1.0295079080364955,-0.6938886664887108,1.5146068902580505,-0.30356246580969853,-1.0823782825085386,0.4608162040306828,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-0.7883210745096494,-0.7898106280533924,0.52,-0.8878980377667365,0.14317908367861823,-0.5584498815247825,2.157229278221207,-0.6788164283155033
341,1.2077928089188765,-0.6938886664887108,0.028518739278325114,-0.30356246580969853,-0.053739768519308964,-0.4164937729042808,1.2203415971246543,0.04472891826072941,-1.4558022507020787,-0.45624572038036676,1.343804307371892,0.7920755297983245,0.08,-0.11450724477653255,-0.41556855994525854,0.26507068109240817,-0.45795329137942625,1.2434955810735306
207,-0.4701827287976525,1.4411533842457844,-0.09036831280005289,-0.30356246580969853,0.3814534489376728,0.3145978745415222,-0.299149885676469,0.04472891826072941,0.30214763693816726,1.3462065082828054,0.6625943639329053,0.4990169388018909,0.26,0.3893685748989033,0.14317908367861823,1.0885912437095988,-0.09127982876015939,-1.6399724330100203
279,-1.0295079080364955,-0.6938886664887108,1.0418893260416426,-0.30356246580969853,0.5133301815003946,0.1683795450523616,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-0.7636246415148826,-0.7393919457314254,0.57,0.4831129134431705,0.14317908367861823,-0.5584498815247825,-0.32729952883692864,1.2434955810735306
227,1.2077928089188765,1.4411533842457844,0.4276395569700228,-0.30356246580969853,-0.7526864511017343,-0.928257926116343,1.2203415971246543,0.04472891826072941,0.30214763693816726,-0.45624572038036676,1.3726168125324534,0.7968022812660089,0.07,-0.8175897838585362,-0.41556855994525854,-0.5584498815247825,-0.4115922788643464,-0.6788164283155033
148,-1.0295079080364955,-0.6938886664887108,-1.7406338214118242,-0.30356246580969853,1.3045905768767252,1.5574536751993873,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-1.2410890127470424,-1.3223579600791697,0.4,1.4088382565678086,0.14317908367861823,-0.5584498815247825,0.19110088383168974,1.2434955810735306
143,-1.0295079080364955,-0.6938886664887108,-1.7406338214118242,-0.30356246580969853,1.3045905768767252,1.5574536751993873,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-1.1999282910890976,-1.2876951159828174,0.3,1.4088382565678086,0.14317908367861823,-0.5584498815247825,0.19110088383168974,0.2823395763790137
334,1.7671179881577195,-0.6938886664887108,1.5146068902580505,-0.30356246580969853,-0.2647425406196638,-0.4164937729042808,1.2203415971246543,0.04472891826072941,2.060097524578413,0.44498039395121936,0.16043355970597847,-0.16666722623033062,0.09,-0.30199592186506685,-0.41556855994525854,-0.5584498815247825,-0.2619726475656799,-0.6788164283155033
180,-0.4701827287976525,-0.6938886664887108,0.07380904483199298,-0.30356246580969853,-0.08011511503185331,0.0952703803077813,-0.299149885676469,0.04472891826072941,0.30214763693816726,1.3462065082828054,0.5514604154564543,0.5951275519781407,0.4,-0.055917033186365594,0.14317908367861823,1.0885912437095988,0.11945204630838477,-0.6788164283155033
356,1.2077928089188765,-0.6938886664887108,0.12192999448276501,-0.30356246580969853,-0.39661927318238555,-0.708930431882602,1.2203415971246543,0.04472891826072941,-1.4558022507020787,-0.45624572038036676,1.9962017456503174,1.2206343295350448,0.03,-0.4660485143175343,-0.41556855994525854,0.26507068109240817,-0.4916703913903933,1.2434955810735306
131,-1.0295079080364955,1.4411533842457844,-1.0810937467865365,-0.30356246580969853,1.3045905768767252,1.5574536751993873,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-1.0990845230271329,-1.2144304682337088,0.13,1.4088382565678086,0.14317908367861823,-0.5584498815247825,0.19110088383168974,0.2823395763790137
412,1.7671179881577195,1.4411533842457844,1.6787842478900963,-0.30356246580969853,1.7002207745648903,0.1683795450523616,1.2203415971246543,0.04472891826072941,2.060097524578413,0.44498039395121936,-0.792437146675444,-0.6078306965475425,0.99,1.537736722066176,-0.41556855994525854,-0.5584498815247825,-0.9889976165521575,1.2434955810735306
456,0.6484676296800335,-0.6938886664887108,-1.1745050019909764,-0.30356246580969853,-0.5548713522576516,-1.8786770677958868,-1.8186413684775924,1.5513872175694374,-1.4558022507020787,1.3462065082828054,-0.792437146675444,-0.8504706052220091,0.38,-0.7941536992224694,1.8194220145502484,1.9121118063267895,-2.0531935856483057,-1.6399724330100203
262,-1.0295079080364955,-0.6938886664887108,0.35687345454241687,-0.30356246580969853,0.5133301815003946,0.1683795450523616,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.34359877108383285,0.4068452851820449,0.42,0.4831129134431705,0.14317908367861823,-0.5584498815247825,-0.32729952883692864,1.2434955810735306
324,1.7671179881577195,-0.6938886664887108,2.05525991280496,-0.30356246580969853,-0.2647425406196638,-0.4164937729042808,1.2203415971246543,0.04472891826072941,2.060097524578413,0.44498039395121936,0.13470810866976296,-0.1509113880047159,0.13,-0.30199592186506685,-0.41556855994525854,-0.5584498815247825,-0.2619726475656799,-0.6788164283155033
203,-0.4701827287976525,1.4411533842457844,0.0030429424043870042,-0.30356246580969853,0.3814534489376728,0.3145978745415222,-0.299149885676469,0.04472891826072941,0.30214763693816726,1.3462065082828054,0.5061836216327149,0.5699182108171571,0.41,0.3893685748989033,0.14317908367861823,1.0885912437095988,-0.09127982876015939,-1.6399724330100203
84,-1.0295079080364955,-0.6938886664887108,-0.16113441522765887,-0.30356246580969853,0.5133301815003946,1.6305628399439676,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.17381079424481052,0.9504217039657524,1.07,0.7174737598038383,0.14317908367861823,-0.5584498815247825,0.9012673028126837,1.2434955810735306
121,-1.0295079080364955,1.4411533842457844,-1.4122791061477324,-0.30356246580969853,1.3045905768767252,1.5574536751993873,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-1.0002987910480652,-1.1474681557748463,0.05,1.4088382565678086,0.14317908367861823,-0.5584498815247825,0.19110088383168974,0.2823395763790137
399,0.6484676296800335,-0.6938886664887108,-0.8687954395037185,-0.30356246580969853,-1.0560029359959944,-1.2938037498392445,-1.8186413684775924,1.5513872175694374,-1.4558022507020787,1.3462065082828054,-1.1536224792239096,-1.1884333351614447,0.74,-1.145694968763471,1.8194220145502484,1.9121118063267895,-0.6370753851876887,-1.6399724330100203
422,1.7671179881577195,1.4411533842457844,-0.25454567043209875,-0.30356246580969853,1.7002207745648903,0.1683795450523616,1.2203415971246543,0.04472891826072941,2.060097524578413,0.44498039395121936,-0.6020688090074492,-0.5243247539517846,0.61,1.537736722066176,-0.41556855994525854,-0.5584498815247825,-0.9889976165521575,-0.6788164283155033
91,0.6484676296800335,-0.6938886664887108,-1.2226259516417484,-0.30356246580969853,-0.8713755104081838,-0.4164937729042808,-1.8186413684775924,1.5513872175694374,-1.4558022507020787,1.3462065082828054,-0.9478188709341856,-0.9859708139622956,0.48,-0.8410258684946029,1.8194220145502484,1.9121118063267895,0.5093060151851917,0.2823395763790137
82,-1.0295079080364955,-0.6938886664887108,-0.16113441522765887,-0.30356246580969853,0.5133301815003946,1.6305628399439676,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.17381079424481052,0.9504217039657524,1.07,0.7174737598038383,0.14317908367861823,-0.5584498815247825,0.9012673028126837,-0.6788164283155033
267,-1.0295079080364955,-0.6938886664887108,-0.09036831280005289,-0.30356246580969853,0.5133301815003946,0.1683795450523616,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,0.4742840623478076,0.07124593097645152,0.07,0.4831129134431705,0.14317908367861823,-0.5584498815247825,-0.32729952883692864,-0.6788164283155033
119,-1.0295079080364955,1.4411533842457844,-1.3415130037201264,-0.30356246580969853,1.3045905768767252,1.5574536751993873,-0.299149885676469,0.04472891826072941,0.30214763693816726,-0.45624572038036676,-1.006472899296757,-1.1443169881297235,0.09,1.4088382565678086,0.14317908367861823,-0.5584498815247825,0.19110088383168974,1.2434955810735306
358,1.2077928089188765,-0.6938886664887108,0.5691717618252348,-0.30356246580969853,-0.053739768519308964,-0.4164937729042808,1.2203415971246543,0.04472891826072941,-1.4558022507020787,-0.45624572038036676,2.2688915266342016,1.4286113941131589,0.03,-0.11450724477653255,-0.41556855994525854,0.26507068109240817,-0.45795329137942625,0.2823395763790137
291,0.0891424504411905,-0.6938886664887108,-0.7640616079108616,3.294214906749688,-0.8581878371519116,-0.928257926116343,-0.299149885676469,-2.968587680356687,-1.4558022507020787,-2.258697949043539,-0.8768166260742307,-1.0308749529052976,0.1,-0.9113341224028033,-2.0918114908168888,-1.3819704441419731,-0.2788311975711634,-0.6788164283155033
